technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,num_seen_cells,cell_tower_distance
4G_LTE,-108,2147483647,-108,-16,-73,2147483647,32,1125,310,60,120774408,27909,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724263084084,19622.688819441,2024-08-21 13:58:04.084000,-103.6136822,35.1724629,1211.1015463352,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-112,2147483647,-112,-13,-89,2147483647,28,66536,310,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263084084,19622.688819441,2024-08-21 13:58:04.084000,-103.6136822,35.1724629,1211.1015463352,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-112,2147483647,-112,-17,-85,2147483647,28,66536,354,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263085085,19623.689724024,2024-08-21 13:58:05.085000,-103.61165394631828,35.172461912351544,1209.808836622646,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-116,2147483647,-116,-16,-89,2147483647,24,66536,308,60,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263085085,19623.689724024,2024-08-21 13:58:05.085000,-103.61165394631828,35.172461912351544,1209.808836622646,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,66536,307,60,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263085085,19623.689724024,2024-08-21 13:58:05.085000,-103.61165394631828,35.172461912351544,1209.808836622646,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,66536,183,60,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263085085,19623.689724024,2024-08-21 13:58:05.085000,-103.61165394631828,35.172461912351544,1209.808836622646,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-109,2147483647,-109,-10,-89,2147483647,31,66536,311,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263085085,19623.689724024,2024-08-21 13:58:05.085000,-103.61165394631828,35.172461912351544,1209.808836622646,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,1125,307,60,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263085085,19623.689724024,2024-08-21 13:58:05.085000,-103.61165394631828,35.172461912351544,1209.808836622646,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-111,2147483647,-111,-11,-91,2147483647,29,9820,485,60,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724263085085,19623.689724024,2024-08-21 13:58:05.085000,-103.61165394631828,35.172461912351544,1209.808836622646,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-121,2147483647,-121,-15,-91,2147483647,19,9820,493,60,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724263085085,19623.689724024,2024-08-21 13:58:05.085000,-103.61165394631828,35.172461912351544,1209.808836622646,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-108,2147483647,-108,-16,-73,2147483647,32,1125,310,60,120774408,27909,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724263085085,19623.689724024,2024-08-21 13:58:05.085000,-103.61165394631828,35.172461912351544,1209.808836622646,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-114,2147483647,-114,-17,-87,2147483647,26,1125,308,60,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263085085,19623.689724024,2024-08-21 13:58:05.085000,-103.61165394631828,35.172461912351544,1209.808836622646,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-107,2147483647,-107,-13,-85,2147483647,33,1125,311,60,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263085085,19623.689724024,2024-08-21 13:58:05.085000,-103.61165394631828,35.172461912351544,1209.808836622646,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-112,2147483647,-112,-13,-89,2147483647,28,66536,310,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263085085,19623.689724024,2024-08-21 13:58:05.085000,-103.61165394631828,35.172461912351544,1209.808836622646,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,66536,307,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263086085,19624.69004668,2024-08-21 13:58:06.085000,-103.60960520522563,35.17246091472684,1208.503069236228,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-114,2147483647,-114,-15,-85,2147483647,26,66536,183,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263086085,19624.69004668,2024-08-21 13:58:06.085000,-103.60960520522563,35.17246091472684,1208.503069236228,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-122,2147483647,-122,-19,-93,2147483647,18,66536,354,60,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263086085,19624.69004668,2024-08-21 13:58:06.085000,-103.60960520522563,35.17246091472684,1208.503069236228,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,66536,308,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263086085,19624.69004668,2024-08-21 13:58:06.085000,-103.60960520522563,35.17246091472684,1208.503069236228,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-109,2147483647,-109,-13,-85,2147483647,31,66536,311,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263086085,19624.69004668,2024-08-21 13:58:06.085000,-103.60960520522563,35.17246091472684,1208.503069236228,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-112,2147483647,-112,-17,-73,2147483647,28,66536,310,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263086085,19624.69004668,2024-08-21 13:58:06.085000,-103.60960520522563,35.17246091472684,1208.503069236228,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-110,2147483647,-110,-11,-89,2147483647,30,9820,485,60,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724263086085,19624.69004668,2024-08-21 13:58:06.085000,-103.60960520522563,35.17246091472684,1208.503069236228,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-124,2147483647,-124,-20,-81,2147483647,16,9820,493,60,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724263086085,19624.69004668,2024-08-21 13:58:06.085000,-103.60960520522563,35.17246091472684,1208.503069236228,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,1125,308,60,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263086085,19624.69004668,2024-08-21 13:58:06.085000,-103.60960520522563,35.17246091472684,1208.503069236228,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-107,2147483647,-107,-14,-81,2147483647,33,1125,311,60,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263086085,19624.69004668,2024-08-21 13:58:06.085000,-103.60960520522563,35.17246091472684,1208.503069236228,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-107,2147483647,-107,-15,-69,2147483647,33,1125,310,60,120774408,27909,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724263086085,19624.69004668,2024-08-21 13:58:06.085000,-103.60960520522563,35.17246091472684,1208.503069236228,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,66536,307,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263087087,19625.692122409,2024-08-21 13:58:07.087000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-114,2147483647,-114,-15,-85,2147483647,26,66536,183,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263087087,19625.692122409,2024-08-21 13:58:07.087000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-122,2147483647,-122,-19,-93,2147483647,18,66536,354,60,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263087087,19625.692122409,2024-08-21 13:58:07.087000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,66536,308,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263087087,19625.692122409,2024-08-21 13:58:07.087000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-109,2147483647,-109,-13,-85,2147483647,31,66536,311,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263087087,19625.692122409,2024-08-21 13:58:07.087000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-112,2147483647,-112,-17,-73,2147483647,28,66536,310,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263087087,19625.692122409,2024-08-21 13:58:07.087000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-110,2147483647,-110,-11,-89,2147483647,30,9820,485,60,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724263087087,19625.692122409,2024-08-21 13:58:07.087000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-124,2147483647,-124,-20,-81,2147483647,16,9820,493,60,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724263087087,19625.692122409,2024-08-21 13:58:07.087000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,1125,308,60,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263087087,19625.692122409,2024-08-21 13:58:07.087000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-107,2147483647,-107,-15,-69,2147483647,33,1125,310,60,120774408,27909,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724263087087,19625.692122409,2024-08-21 13:58:07.087000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-107,2147483647,-107,-14,-81,2147483647,33,1125,311,60,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263087087,19625.692122409,2024-08-21 13:58:07.087000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,66536,307,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263088095,19626.699711055,2024-08-21 13:58:08.095000,-103.60914317498865,35.17246304290882,1208.2082572624597,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-115,2147483647,-115,-17,-87,2147483647,25,66536,183,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263088095,19626.699711055,2024-08-21 13:58:08.095000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-116,2147483647,-116,-18,-87,2147483647,24,66536,354,61,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263088095,19626.699711055,2024-08-21 13:58:08.095000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-114,2147483647,-114,-18,-83,2147483647,26,66536,308,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263088095,19626.699711055,2024-08-21 13:58:08.095000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-107,2147483647,-107,-13,-83,2147483647,33,66536,311,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263088095,19626.699711055,2024-08-21 13:58:08.095000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-111,2147483647,-111,-17,-83,2147483647,29,66536,310,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263088095,19626.699711055,2024-08-21 13:58:08.095000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-110,2147483647,-110,-12,-87,2147483647,30,9820,485,61,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724263088095,19626.699711055,2024-08-21 13:58:08.095000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-118,2147483647,-118,-19,-87,2147483647,22,9820,493,61,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724263088095,19626.699711055,2024-08-21 13:58:08.095000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-113,2147483647,-113,-18,-83,2147483647,27,1125,308,61,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263088095,19626.699711055,2024-08-21 13:58:08.095000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-107,2147483647,-107,-12,-83,2147483647,33,1125,311,61,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724263088095,19626.699711055,2024-08-21 13:58:08.095000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
4G_LTE,-107,2147483647,-107,-16,-69,2147483647,33,1125,310,61,120774408,27909,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724263088095,19626.699711055,2024-08-21 13:58:08.095000,-103.6093696,35.1724608,1208.35290598679,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,8.0,
