technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,num_seen_cells,cell_tower_distance
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,67086,181,25,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678599507,3593.576824671,2024-08-26 09:23:19.507000,-85.4516719440718,36.13612909527634,310.8160254320489,471410002012083.0,TN,47141000201.0,42664384.0,471410002012083.0,98369.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-116,2147483647,-116,-16,-89,2147483647,24,9820,64,25,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678599507,3593.576824671,2024-08-26 09:23:19.507000,-85.4516719440718,36.13612909527634,310.8160254320489,471410002012083.0,TN,47141000201.0,42664384.0,471410002012083.0,98369.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,67086,72,25,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678600508,3594.577275608,2024-08-26 09:23:20.508000,-85.44991421265942,36.13628026188002,312.6125620389026,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,67086,181,25,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678600508,3594.577275608,2024-08-26 09:23:20.508000,-85.44991421265942,36.13628026188002,312.6125620389026,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-97,2147483647,-97,-11,-67,2147483647,43,67086,411,25,41912855,8835,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724678600508,3594.577275608,2024-08-26 09:23:20.508000,-85.44991421265942,36.13628026188002,312.6125620389026,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-108,2147483647,-108,-15,-81,2147483647,32,67086,35,25,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678600508,3594.577275608,2024-08-26 09:23:20.508000,-85.44991421265942,36.13628026188002,312.6125620389026,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-116,2147483647,-116,-16,-89,2147483647,24,9820,64,25,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678600508,3594.577275608,2024-08-26 09:23:20.508000,-85.44991421265942,36.13628026188002,312.6125620389026,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-117,2147483647,-117,-16,-89,2147483647,23,9820,56,25,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678600508,3594.577275608,2024-08-26 09:23:20.508000,-85.44991421265942,36.13628026188002,312.6125620389026,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-115,2147483647,-115,-15,-89,2147483647,25,9820,54,25,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678600508,3594.577275608,2024-08-26 09:23:20.508000,-85.44991421265942,36.13628026188002,312.6125620389026,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,9820,54,25,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678601511,3595.580057118,2024-08-26 09:23:21.511000,-85.4494938276888,36.13634212471396,309.51204601746247,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-121,2147483647,-121,-17,-93,2147483647,19,9820,56,25,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678601511,3595.580057118,2024-08-26 09:23:21.511000,-85.4494938276888,36.13634212471396,309.51204601746247,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,9820,64,25,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678601511,3595.580057118,2024-08-26 09:23:21.511000,-85.4494938276888,36.13634212471396,309.51204601746247,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,67086,72,25,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678601511,3595.580057118,2024-08-26 09:23:21.511000,-85.4494938276888,36.13634212471396,309.51204601746247,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-106,2147483647,-106,-15,-73,2147483647,34,67086,411,25,41912855,8835,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724678601511,3595.580057118,2024-08-26 09:23:21.511000,-85.4494938276888,36.13634212471396,309.51204601746247,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-112,2147483647,-112,-16,-89,2147483647,28,67086,35,25,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678601511,3595.580057118,2024-08-26 09:23:21.511000,-85.4494938276888,36.13634212471396,309.51204601746247,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-116,2147483647,-116,-18,-89,2147483647,24,67086,181,25,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678601511,3595.580057118,2024-08-26 09:23:21.511000,-85.4494938276888,36.13634212471396,309.51204601746247,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-112,2147483647,-112,-16,-89,2147483647,28,67086,35,25,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678602509,3596.578237951,2024-08-26 09:23:22.509000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-116,2147483647,-116,-18,-89,2147483647,24,67086,181,25,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678602509,3596.578237951,2024-08-26 09:23:22.509000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-106,2147483647,-106,-15,-73,2147483647,34,67086,411,25,41912855,8835,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724678602509,3596.578237951,2024-08-26 09:23:22.509000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,67086,72,25,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678602509,3596.578237951,2024-08-26 09:23:22.509000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,9820,64,25,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678602509,3596.578237951,2024-08-26 09:23:22.509000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-121,2147483647,-121,-17,-93,2147483647,19,9820,56,25,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678602509,3596.578237951,2024-08-26 09:23:22.509000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,9820,54,25,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678602509,3596.578237951,2024-08-26 09:23:22.509000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-119,2147483647,-119,-20,-77,2147483647,21,9820,54,24,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678603510,3597.579139253,2024-08-26 09:23:23.510000,-85.44932940240729,36.1363912706874,309.41612397053706,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-116,2147483647,-116,-16,-89,2147483647,24,9820,56,24,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678603510,3597.579139253,2024-08-26 09:23:23.510000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-112,2147483647,-112,-17,-83,2147483647,28,67086,35,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678603510,3597.579139253,2024-08-26 09:23:23.510000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-112,2147483647,-112,-17,-83,2147483647,28,67086,72,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678603510,3597.579139253,2024-08-26 09:23:23.510000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-108,2147483647,-108,-14,-77,2147483647,32,67086,411,24,41912855,8835,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724678603510,3597.579139253,2024-08-26 09:23:23.510000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-108,2147483647,-108,-14,-83,2147483647,32,67086,181,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678603510,3597.579139253,2024-08-26 09:23:23.510000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-114,2147483647,-114,-15,-83,2147483647,26,9820,64,24,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678603510,3597.579139253,2024-08-26 09:23:23.510000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-119,2147483647,-119,-20,-77,2147483647,21,9820,54,24,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678604512,3598.581203888,2024-08-26 09:23:24.512000,-85.4493090135657,36.13639738751739,309.409907551103,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-116,2147483647,-116,-16,-89,2147483647,24,9820,56,24,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724678604512,3598.581203888,2024-08-26 09:23:24.512000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
4G_LTE,-108,2147483647,-108,-14,-83,2147483647,32,67086,181,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724678604512,3598.581203888,2024-08-26 09:23:24.512000,-85.4494913,36.1363427,309.465485447879,471410002012077.0,TN,47141000201.0,42664384.0,471410002012077.0,6736.0,47141.0,Putnam County,,4.0,10.877,21.605,237.0,280.0,111.0,11a,interior_plains,interior_low_plateaus,highland_rim,11.0,7.0,
