technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-116,2147483647,-116,-12,-95,2147483647,24,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951351506,203.582535652,2024-08-17 23:22:31.506000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951351506,203.582535652,2024-08-17 23:22:31.506000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-103,2147483647,-103,-10,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951351506,203.582535652,2024-08-17 23:22:31.506000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951351506,203.582535652,2024-08-17 23:22:31.506000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-112,2147483647,-112,-19,-85,2147483647,28,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951351506,203.582535652,2024-08-17 23:22:31.506000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-128,2147483647,-128,-15,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951351506,203.582535652,2024-08-17 23:22:31.506000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-115,2147483647,-115,-10,-87,2147483647,25,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951352512,204.587681954,2024-08-17 23:22:32.512000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-129,2147483647,-129,-20,-95,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951352512,204.587681954,2024-08-17 23:22:32.512000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-116,2147483647,-116,-12,-95,2147483647,24,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951352512,204.587681954,2024-08-17 23:22:32.512000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951352512,204.587681954,2024-08-17 23:22:32.512000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-103,2147483647,-103,-10,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951352512,204.587681954,2024-08-17 23:22:32.512000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951352512,204.587681954,2024-08-17 23:22:32.512000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-112,2147483647,-112,-19,-85,2147483647,28,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951352512,204.587681954,2024-08-17 23:22:32.512000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-128,2147483647,-128,-15,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951352512,204.587681954,2024-08-17 23:22:32.512000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-115,2147483647,-115,-10,-87,2147483647,25,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951353514,205.590251797,2024-08-17 23:22:33.514000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-129,2147483647,-129,-20,-95,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951353514,205.590251797,2024-08-17 23:22:33.514000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-116,2147483647,-116,-12,-95,2147483647,24,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951353514,205.590251797,2024-08-17 23:22:33.514000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951353514,205.590251797,2024-08-17 23:22:33.514000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-103,2147483647,-103,-10,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951353514,205.590251797,2024-08-17 23:22:33.514000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951353514,205.590251797,2024-08-17 23:22:33.514000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-112,2147483647,-112,-19,-85,2147483647,28,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951353514,205.590251797,2024-08-17 23:22:33.514000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-128,2147483647,-128,-15,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951353514,205.590251797,2024-08-17 23:22:33.514000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-115,2147483647,-115,-10,-87,2147483647,25,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951354518,206.592620026,2024-08-17 23:22:34.518000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-129,2147483647,-129,-20,-95,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951354518,206.592620026,2024-08-17 23:22:34.518000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-116,2147483647,-116,-12,-95,2147483647,24,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951354518,206.592620026,2024-08-17 23:22:34.518000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951354518,206.592620026,2024-08-17 23:22:34.518000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-103,2147483647,-103,-10,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951354518,206.592620026,2024-08-17 23:22:34.518000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951354518,206.592620026,2024-08-17 23:22:34.518000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-112,2147483647,-112,-19,-85,2147483647,28,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951354518,206.592620026,2024-08-17 23:22:34.518000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-128,2147483647,-128,-15,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951354518,206.592620026,2024-08-17 23:22:34.518000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-115,2147483647,-115,-10,-87,2147483647,25,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951355521,207.595721744,2024-08-17 23:22:35.521000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-129,2147483647,-129,-20,-95,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951355521,207.595721744,2024-08-17 23:22:35.521000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-116,2147483647,-116,-12,-95,2147483647,24,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951355521,207.595721744,2024-08-17 23:22:35.521000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951355521,207.595721744,2024-08-17 23:22:35.521000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-103,2147483647,-103,-10,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951355521,207.595721744,2024-08-17 23:22:35.521000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951355521,207.595721744,2024-08-17 23:22:35.521000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-112,2147483647,-112,-19,-85,2147483647,28,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951355521,207.595721744,2024-08-17 23:22:35.521000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-128,2147483647,-128,-15,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951355521,207.595721744,2024-08-17 23:22:35.521000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-114,2147483647,-114,-13,-83,2147483647,26,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951356527,208.59793565,2024-08-17 23:22:36.527000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-127,2147483647,-127,-18,-93,2147483647,13,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951356527,208.59793565,2024-08-17 23:22:36.527000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-116,2147483647,-116,-12,-95,2147483647,24,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951356527,208.59793565,2024-08-17 23:22:36.527000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951356527,208.59793565,2024-08-17 23:22:36.527000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-103,2147483647,-103,-10,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951356527,208.59793565,2024-08-17 23:22:36.527000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951356527,208.59793565,2024-08-17 23:22:36.527000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-112,2147483647,-112,-19,-85,2147483647,28,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951356527,208.59793565,2024-08-17 23:22:36.527000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-128,2147483647,-128,-15,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951356527,208.59793565,2024-08-17 23:22:36.527000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-114,2147483647,-114,-13,-83,2147483647,26,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951357530,209.604736118,2024-08-17 23:22:37.530000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-127,2147483647,-127,-18,-93,2147483647,13,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951357530,209.604736118,2024-08-17 23:22:37.530000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-116,2147483647,-116,-12,-95,2147483647,24,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951357530,209.604736118,2024-08-17 23:22:37.530000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951357530,209.604736118,2024-08-17 23:22:37.530000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-103,2147483647,-103,-10,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951357530,209.604736118,2024-08-17 23:22:37.530000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951357530,209.604736118,2024-08-17 23:22:37.530000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-112,2147483647,-112,-19,-85,2147483647,28,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951357530,209.604736118,2024-08-17 23:22:37.530000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-128,2147483647,-128,-15,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951357530,209.604736118,2024-08-17 23:22:37.530000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-114,2147483647,-114,-13,-83,2147483647,26,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951358529,210.604893514,2024-08-17 23:22:38.529000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-127,2147483647,-127,-18,-93,2147483647,13,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951358529,210.604893514,2024-08-17 23:22:38.529000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-116,2147483647,-116,-12,-95,2147483647,24,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951358529,210.604893514,2024-08-17 23:22:38.529000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951358529,210.604893514,2024-08-17 23:22:38.529000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-103,2147483647,-103,-10,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951358529,210.604893514,2024-08-17 23:22:38.529000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951358529,210.604893514,2024-08-17 23:22:38.529000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-112,2147483647,-112,-19,-85,2147483647,28,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951358529,210.604893514,2024-08-17 23:22:38.529000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-128,2147483647,-128,-15,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951358529,210.604893514,2024-08-17 23:22:38.529000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-114,2147483647,-114,-13,-83,2147483647,26,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951359528,211.60481044,2024-08-17 23:22:39.528000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-127,2147483647,-127,-18,-93,2147483647,13,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951359528,211.60481044,2024-08-17 23:22:39.528000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-116,2147483647,-116,-12,-95,2147483647,24,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951359528,211.60481044,2024-08-17 23:22:39.528000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951359528,211.60481044,2024-08-17 23:22:39.528000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-103,2147483647,-103,-10,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951359528,211.60481044,2024-08-17 23:22:39.528000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951359528,211.60481044,2024-08-17 23:22:39.528000,-121.9479367,37.3931701,-23.600000381469727,37.3931701,-121.9479367,-23.600000381469727
