technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-105,2147483647,-105,-11,-81,2147483647,35,5145,93,15,1349121,44203,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724216616519,30899.221072067,2024-08-21 01:03:36.519000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-111,2147483647,-111,-19,-83,2147483647,29,5145,89,15,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216616519,30899.221072067,2024-08-21 01:03:36.519000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-109,2147483647,-109,-18,-83,2147483647,31,5145,61,15,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216616519,30899.221072067,2024-08-21 01:03:36.519000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-103,2147483647,-103,-15,-79,2147483647,37,5145,88,15,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216617521,30900.222201181,2024-08-21 01:03:37.521000,-108.67577377557848,36.78446852089487,1478.786083698846,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-103,2147483647,-103,-13,-73,2147483647,37,5145,93,15,1349121,44203,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724216617521,30900.222201181,2024-08-21 01:03:37.521000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-108,2147483647,-108,-17,-83,2147483647,32,5145,61,15,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216617521,30900.222201181,2024-08-21 01:03:37.521000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-107,2147483647,-107,-18,-79,2147483647,33,5145,89,15,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216617521,30900.222201181,2024-08-21 01:03:37.521000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-103,2147483647,-103,-13,-73,2147483647,37,5145,93,15,1349121,44203,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724216617521,30900.222201181,2024-08-21 01:03:37.521000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-108,2147483647,-108,-17,-83,2147483647,32,5145,61,15,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216617521,30900.222201181,2024-08-21 01:03:37.521000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-107,2147483647,-107,-18,-79,2147483647,33,5145,89,15,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216617521,30900.222201181,2024-08-21 01:03:37.521000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-103,2147483647,-103,-15,-79,2147483647,37,5145,88,15,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216617521,30900.222201181,2024-08-21 01:03:37.521000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-107,2147483647,-107,-18,-79,2147483647,33,5145,89,15,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216618529,30901.229339566,2024-08-21 01:03:38.529000,-108.67575376680772,36.784466881802565,1478.805231457968,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-103,2147483647,-103,-13,-73,2147483647,37,5145,93,15,1349121,44203,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724216618529,30901.229339566,2024-08-21 01:03:38.529000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-103,2147483647,-103,-15,-79,2147483647,37,5145,88,15,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216618529,30901.229339566,2024-08-21 01:03:38.529000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-108,2147483647,-108,-17,-83,2147483647,32,5145,61,15,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216618529,30901.229339566,2024-08-21 01:03:38.529000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-107,2147483647,-107,-18,-79,2147483647,33,5145,89,15,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216618529,30901.229339566,2024-08-21 01:03:38.529000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-103,2147483647,-103,-13,-73,2147483647,37,5145,93,15,1349121,44203,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724216618529,30901.229339566,2024-08-21 01:03:38.529000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-103,2147483647,-103,-15,-79,2147483647,37,5145,88,15,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216618529,30901.229339566,2024-08-21 01:03:38.529000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-108,2147483647,-108,-17,-83,2147483647,32,5145,61,15,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216618529,30901.229339566,2024-08-21 01:03:38.529000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-103,2147483647,-103,-14,-73,2147483647,37,66661,88,2147483647,1287946,44203,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,320,1,1724216619529,30902.230050868,2024-08-21 01:03:39.529000,-108.67572942786089,36.78446488798791,1478.8285230583117,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-103,2147483647,-103,-14,-73,2147483647,37,66661,88,2147483647,1287946,44203,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,320,1,1724216619529,30902.230050868,2024-08-21 01:03:39.529000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-103,2147483647,-103,-14,-73,2147483647,37,66661,88,2147483647,1287946,44203,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,320,1,1724216620534,30903.235460503,2024-08-21 01:03:40.534000,-108.67569286867032,36.78446189310689,1478.8635090443622,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-103,2147483647,-103,-14,-73,2147483647,37,66661,88,2147483647,1287946,44203,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,320,1,1724216620534,30903.235460503,2024-08-21 01:03:40.534000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-102,2147483647,-102,-14,-77,2147483647,38,5145,88,13,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.67510077834596,36.78441338984274,1479.4301207094425,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-101,2147483647,-101,-16,-75,2147483647,39,66911,88,13,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-108,2147483647,-108,-19,-75,2147483647,32,66661,61,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,66661,89,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-99,2147483647,-99,-12,-73,2147483647,41,66661,88,13,1287946,44203,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,320,1,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-111,2147483647,-111,-20,-81,2147483647,29,66911,89,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,5145,89,13,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,5145,60,13,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-101,2147483647,-101,-19,-71,2147483647,39,5145,93,13,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-107,2147483647,-107,-20,-75,2147483647,33,5145,61,13,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-111,2147483647,-111,-20,-81,2147483647,29,66911,89,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-109,2147483647,-109,-20,-81,2147483647,31,66911,61,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-109,2147483647,-109,-20,-81,2147483647,31,66911,61,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-102,2147483647,-102,-14,-77,2147483647,38,5145,88,13,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,5145,60,13,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-101,2147483647,-101,-19,-71,2147483647,39,5145,93,13,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-99,2147483647,-99,-12,-73,2147483647,41,66661,88,13,1287946,44203,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,320,1,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,66661,89,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-108,2147483647,-108,-19,-75,2147483647,32,66661,61,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-107,2147483647,-107,-20,-75,2147483647,33,5145,61,13,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-101,2147483647,-101,-16,-75,2147483647,39,66911,88,13,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,5145,89,13,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216623553,30906.254454721,2024-08-21 01:03:43.553000,-108.6759078,36.7844795,1478.65782657739,350459428023018,NM,35045942802,42205961,350459428023018,528186,35045,San Juan County
4G_LTE,-99,2147483647,-99,-12,-73,2147483647,41,66661,88,13,1287946,44203,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,320,1,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-107,2147483647,-107,-20,-75,2147483647,33,5145,61,13,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-101,2147483647,-101,-16,-75,2147483647,39,66911,88,13,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-109,2147483647,-109,-20,-81,2147483647,31,66911,61,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-111,2147483647,-111,-20,-81,2147483647,29,66911,89,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-102,2147483647,-102,-14,-77,2147483647,38,5145,88,13,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,5145,89,13,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,5145,60,13,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-101,2147483647,-101,-19,-71,2147483647,39,5145,93,13,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-107,2147483647,-107,-20,-75,2147483647,33,5145,61,13,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-108,2147483647,-108,-19,-75,2147483647,32,66661,61,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-101,2147483647,-101,-19,-71,2147483647,39,5145,93,13,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,66661,89,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,5145,89,13,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-99,2147483647,-99,-12,-73,2147483647,41,66661,88,13,1287946,44203,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,320,1,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,66661,89,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-108,2147483647,-108,-19,-75,2147483647,32,66661,61,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-101,2147483647,-101,-16,-75,2147483647,39,66911,88,13,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
4G_LTE,-109,2147483647,-109,-20,-81,2147483647,31,66911,61,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216624555,30907.256073678,2024-08-21 01:03:44.555000,-108.6748329294896,36.78439144801512,1479.686443571422,350459428021037,NM,35045942802,42205961,350459428021037,868,35045,San Juan County
