technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-108,2147483647,-108,-14,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-116,2147483647,-116,-17,-85,2147483647,24,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-115,2147483647,-115,-19,-87,2147483647,25,875,24,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-117,2147483647,-117,-19,-85,2147483647,23,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-116,2147483647,-116,-17,-85,2147483647,24,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55040891123969,36.939105209652936,1562.9311709458043,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-108,2147483647,-108,-15,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,875,24,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,875,73,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,875,73,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-108,2147483647,-108,-15,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,875,24,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-108,2147483647,-108,-15,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.5501574906426,36.93919658292112,1563.4798450231092,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,875,24,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,875,73,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,875,24,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-108,2147483647,-108,-15,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,875,73,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-110,2147483647,-110,-13,-77,2147483647,30,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-121,2147483647,-121,-17,-97,2147483647,19,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-121,2147483647,-121,-17,-97,2147483647,19,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,875,24,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-122,2147483647,-122,-18,-91,2147483647,18,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-110,2147483647,-110,-13,-77,2147483647,30,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-122,2147483647,-122,-18,-91,2147483647,18,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,875,24,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-121,2147483647,-121,-17,-97,2147483647,19,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,875,24,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-122,2147483647,-122,-18,-91,2147483647,18,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-110,2147483647,-110,-13,-77,2147483647,30,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-121,2147483647,-121,-17,-97,2147483647,19,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,875,24,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-122,2147483647,-122,-18,-91,2147483647,18,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-110,2147483647,-110,-13,-77,2147483647,30,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,875,24,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213062968,27345.669491079,2024-08-21 00:04:22.968000,-109.5476824,36.9400961,1568.88122458529,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-110,2147483647,-110,-14,-73,2147483647,30,875,484,214,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213062968,27345.669491079,2024-08-21 00:04:22.968000,-109.5476824,36.9400961,1568.88122458529,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,875,24,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213062968,27345.669491079,2024-08-21 00:04:22.968000,-109.5476824,36.9400961,1568.88122458529,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-110,2147483647,-110,-14,-73,2147483647,30,875,484,214,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213062968,27345.669491079,2024-08-21 00:04:22.968000,-109.5476824,36.9400961,1568.88122458529,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,875,24,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213063979,27346.679434464,2024-08-21 00:04:23.979000,-109.54751080085263,36.94015304270086,1569.2323089877918,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
4G_LTE,-110,2147483647,-110,-14,-73,2147483647,30,875,484,214,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213063979,27346.679434464,2024-08-21 00:04:23.979000,-109.5476824,36.9400961,1568.88122458529,040019427002025,AZ,04001942700,2990141826,040019427002025,1682034,04001,Apache County
