technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-94,2147483647,-94,-9,-69,2147483647,46,67086,34,31,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349442971,15984.614321767,2024-08-22 13:57:22.971000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-90,2147483647,-90,-9,-69,2147483647,50,1025,496,31,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349442971,15984.614321767,2024-08-22 13:57:22.971000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-106,2147483647,-106,-20,-73,2147483647,34,9820,315,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349442971,15984.614321767,2024-08-22 13:57:22.971000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-94,2147483647,-94,-9,-69,2147483647,46,67086,34,31,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349442971,15984.614321767,2024-08-22 13:57:22.971000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-106,2147483647,-106,-20,-73,2147483647,34,9820,315,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349442971,15984.614321767,2024-08-22 13:57:22.971000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,9820,228,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349442971,15984.614321767,2024-08-22 13:57:22.971000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-92,2147483647,-92,-11,-63,2147483647,48,9820,433,31,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349442971,15984.614321767,2024-08-22 13:57:22.971000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-90,2147483647,-90,-9,-69,2147483647,50,1025,496,31,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349442971,15984.614321767,2024-08-22 13:57:22.971000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-111,2147483647,-111,-18,-81,2147483647,29,5330,243,31,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349442971,15984.614321767,2024-08-22 13:57:22.971000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,5330,468,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349442971,15984.614321767,2024-08-22 13:57:22.971000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-103,2147483647,-103,-10,-71,2147483647,37,5330,419,31,133541336,28170,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724349442971,15984.614321767,2024-08-22 13:57:22.971000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,9820,228,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349442971,15984.614321767,2024-08-22 13:57:22.971000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-106,2147483647,-106,-20,-73,2147483647,34,9820,315,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.74296233291597,33.41517412076947,249.38962661431484,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,9820,228,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-92,2147483647,-92,-11,-63,2147483647,48,9820,433,31,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-92,2147483647,-92,-11,-63,2147483647,48,9820,433,31,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-90,2147483647,-90,-9,-69,2147483647,50,1025,496,31,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-111,2147483647,-111,-18,-81,2147483647,29,5330,243,31,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-94,2147483647,-94,-9,-69,2147483647,46,67086,34,31,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,9820,228,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,5330,468,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-111,2147483647,-111,-18,-81,2147483647,29,5330,243,31,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-103,2147483647,-103,-10,-71,2147483647,37,5330,419,31,133541336,28170,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,5330,468,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-103,2147483647,-103,-10,-71,2147483647,37,5330,419,31,133541336,28170,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-106,2147483647,-106,-20,-73,2147483647,34,9820,315,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-94,2147483647,-94,-9,-69,2147483647,46,67086,34,31,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-90,2147483647,-90,-9,-69,2147483647,50,1025,496,31,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349443974,15985.616486558,2024-08-22 13:57:23.974000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,5330,468,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.74295006688712,33.41515603709716,249.37955151555065,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-100,2147483647,-100,-9,-73,2147483647,40,5330,419,31,133541336,28170,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-100,2147483647,-100,-9,-73,2147483647,40,5330,419,31,133541336,28170,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-92,2147483647,-92,-8,-75,2147483647,48,1025,496,31,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,5330,243,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-92,2147483647,-92,-8,-75,2147483647,48,1025,496,31,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-94,2147483647,-94,-11,-73,2147483647,46,9820,433,31,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-101,2147483647,-101,-18,-73,2147483647,39,9820,228,31,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-93,2147483647,-93,-10,-77,2147483647,47,67086,34,31,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,5330,468,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-94,2147483647,-94,-11,-73,2147483647,46,9820,433,31,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,5330,243,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-93,2147483647,-93,-10,-77,2147483647,47,67086,34,31,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-101,2147483647,-101,-18,-73,2147483647,39,9820,228,31,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349444977,15986.620565256,2024-08-22 13:57:24.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-92,2147483647,-92,-8,-75,2147483647,48,1025,496,31,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.74293467096815,33.415133339062024,249.36690558048332,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-94,2147483647,-94,-11,-73,2147483647,46,9820,433,31,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-101,2147483647,-101,-18,-73,2147483647,39,9820,228,31,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-93,2147483647,-93,-10,-77,2147483647,47,67086,34,31,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,5330,468,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-100,2147483647,-100,-9,-73,2147483647,40,5330,419,31,133541336,28170,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-94,2147483647,-94,-11,-73,2147483647,46,9820,433,31,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-101,2147483647,-101,-18,-73,2147483647,39,9820,228,31,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-93,2147483647,-93,-10,-77,2147483647,47,67086,34,31,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,5330,243,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-92,2147483647,-92,-8,-75,2147483647,48,1025,496,31,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,5330,243,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,5330,468,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-100,2147483647,-100,-9,-73,2147483647,40,5330,419,31,133541336,28170,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724349445977,15987.619991141,2024-08-22 13:57:25.977000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-108,2147483647,-108,-18,-77,2147483647,32,5330,243,31,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349446978,15988.621758484,2024-08-22 13:57:26.978000,-97.74291362523232,33.41510231156364,249.34961898595787,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-95,2147483647,-95,-8,-75,2147483647,45,1025,496,31,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349446978,15988.621758484,2024-08-22 13:57:26.978000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-107,2147483647,-107,-20,-75,2147483647,33,1025,333,31,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724349446978,15988.621758484,2024-08-22 13:57:26.978000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-104,2147483647,-104,-19,-75,2147483647,36,67086,455,31,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349446978,15988.621758484,2024-08-22 13:57:26.978000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-92,2147483647,-92,-8,-73,2147483647,48,67086,34,31,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724349446978,15988.621758484,2024-08-22 13:57:26.978000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-103,2147483647,-103,-15,-77,2147483647,37,5330,468,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349446978,15988.621758484,2024-08-22 13:57:26.978000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-99,2147483647,-99,-10,-69,2147483647,41,5330,419,31,133541336,28170,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724349446978,15988.621758484,2024-08-22 13:57:26.978000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-107,2147483647,-107,-20,-77,2147483647,33,9820,228,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724349446978,15988.621758484,2024-08-22 13:57:26.978000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
4G_LTE,-103,2147483647,-103,-15,-77,2147483647,37,5330,468,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724349446978,15988.621758484,2024-08-22 13:57:26.978000,-97.7430604,33.4153187,249.470177179609,484971503001023,TX,48497150300,207556846,484971503001023,119761,48497,Wise County
