technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-111,2147483647,-111,-12,-85,2147483647,29,66536,311,152,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263114153,19652.757134222,2024-08-21 13:58:34.153000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,66536,354,152,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263114153,19652.757134222,2024-08-21 13:58:34.153000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,31.074355889134758
4G_LTE,-109,2147483647,-109,-13,-81,2147483647,31,66536,311,152,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263115151,19653.756268023,2024-08-21 13:58:35.151000,-103.59977793380988,35.17253706400075,1205.2785455994783,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.792724609375,31.074355889134758
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,66536,310,152,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263115151,19653.756268023,2024-08-21 13:58:35.151000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-118,2147483647,-118,-18,-87,2147483647,22,66536,354,152,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263115151,19653.756268023,2024-08-21 13:58:35.151000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-108,2147483647,-108,-11,-83,2147483647,32,66661,183,152,120770251,27909,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724263115151,19653.756268023,2024-08-21 13:58:35.151000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-116,2147483647,-116,-15,-89,2147483647,24,66661,354,152,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263115151,19653.756268023,2024-08-21 13:58:35.151000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-114,2147483647,-114,-18,-83,2147483647,26,66536,183,152,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263115151,19653.756268023,2024-08-21 13:58:35.151000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,38.988958507635196
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,66536,310,152,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263116154,19654.758375419,2024-08-21 13:58:36.154000,-103.59969086088697,35.17253646902444,1205.2631489403968,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.682006835938,38.988958507635196
4G_LTE,-109,2147483647,-109,-13,-81,2147483647,31,66536,311,152,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263116154,19654.758375419,2024-08-21 13:58:36.154000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-118,2147483647,-118,-18,-87,2147483647,22,66536,354,152,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263116154,19654.758375419,2024-08-21 13:58:36.154000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-108,2147483647,-108,-11,-83,2147483647,32,66661,183,152,120770251,27909,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724263116154,19654.758375419,2024-08-21 13:58:36.154000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-116,2147483647,-116,-15,-89,2147483647,24,66661,354,152,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263116154,19654.758375419,2024-08-21 13:58:36.154000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-114,2147483647,-114,-18,-83,2147483647,26,66536,183,152,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263116154,19654.758375419,2024-08-21 13:58:36.154000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,51.96371840526097
4G_LTE,-110,2147483647,-110,-10,-85,2147483647,30,66661,183,151,120770251,27909,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724263117157,19655.762295158,2024-08-21 13:58:37.157000,-103.5995481183752,35.17253549365335,1205.237908512997,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.440307617188,51.96371840526097
4G_LTE,-116,2147483647,-116,-14,-93,2147483647,24,66661,354,151,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263117157,19655.762295158,2024-08-21 13:58:37.157000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-114,2147483647,-114,-19,-85,2147483647,26,66536,183,151,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263117157,19655.762295158,2024-08-21 13:58:37.157000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,66536,354,151,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263117157,19655.762295158,2024-08-21 13:58:37.157000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-111,2147483647,-111,-17,-87,2147483647,29,66536,310,151,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263117157,19655.762295158,2024-08-21 13:58:37.157000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,66536,311,151,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263117157,19655.762295158,2024-08-21 13:58:37.157000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,78.50216349207346
4G_LTE,-111,2147483647,-111,-17,-87,2147483647,29,66536,310,151,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263118168,19656.772853439,2024-08-21 13:58:38.168000,-103.59925615426404,35.172533498639034,1205.186281994302,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.616333007812,78.50216349207346
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,66536,311,151,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263118168,19656.772853439,2024-08-21 13:58:38.168000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,66536,354,151,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263118168,19656.772853439,2024-08-21 13:58:38.168000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-110,2147483647,-110,-10,-85,2147483647,30,66661,183,151,120770251,27909,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724263118168,19656.772853439,2024-08-21 13:58:38.168000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-116,2147483647,-116,-14,-93,2147483647,24,66661,354,151,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263118168,19656.772853439,2024-08-21 13:58:38.168000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,0.0
4G_LTE,-114,2147483647,-114,-19,-85,2147483647,26,66536,183,151,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263118168,19656.772853439,2024-08-21 13:58:38.168000,-103.6001198,35.1725394,1205.33899604726,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.59521484375,156.15020419816545
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,66661,183,150,120770251,27909,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724263119168,19657.772599636,2024-08-21 13:58:39.168000,-103.59840190526708,35.17252766148674,1205.035229518577,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.109985351562,0.0
4G_LTE,-116,2147483647,-116,-17,-91,2147483647,24,66661,354,150,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263119168,19657.772599636,2024-08-21 13:58:39.168000,-103.59840190526708,35.17252766148674,1205.035229518577,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.109985351562,0.0
4G_LTE,-115,2147483647,-115,-18,-89,2147483647,25,66536,183,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263119168,19657.772599636,2024-08-21 13:58:39.168000,-103.59840190526708,35.17252766148674,1205.035229518577,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.109985351562,0.0
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,66536,354,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263119168,19657.772599636,2024-08-21 13:58:39.168000,-103.59840190526708,35.17252766148674,1205.035229518577,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.109985351562,0.0
4G_LTE,-113,2147483647,-113,-14,-89,2147483647,27,66536,310,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263119168,19657.772599636,2024-08-21 13:58:39.168000,-103.59840190526708,35.17252766148674,1205.035229518577,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.109985351562,0.0
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,66536,311,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263119168,19657.772599636,2024-08-21 13:58:39.168000,-103.59840190526708,35.17252766148674,1205.035229518577,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1227.109985351562,158.53541367762415
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,66536,311,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263120165,19658.770945678,2024-08-21 13:58:40.165000,-103.5966577697796,35.172515743668285,1204.7268229716346,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.786376953125,0.0
4G_LTE,-113,2147483647,-113,-14,-89,2147483647,27,66536,310,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263120165,19658.770945678,2024-08-21 13:58:40.165000,-103.5966577697796,35.172515743668285,1204.7268229716346,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.786376953125,0.0
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,66536,354,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263120165,19658.770945678,2024-08-21 13:58:40.165000,-103.5966577697796,35.172515743668285,1204.7268229716346,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.786376953125,0.0
4G_LTE,-116,2147483647,-116,-17,-91,2147483647,24,66661,354,150,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263120165,19658.770945678,2024-08-21 13:58:40.165000,-103.5966577697796,35.172515743668285,1204.7268229716346,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.786376953125,0.0
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,66661,183,150,120770251,27909,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724263120165,19658.770945678,2024-08-21 13:58:40.165000,-103.5966577697796,35.172515743668285,1204.7268229716346,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.786376953125,0.0
4G_LTE,-115,2147483647,-115,-18,-89,2147483647,25,66536,183,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263120165,19658.770945678,2024-08-21 13:58:40.165000,-103.5966577697796,35.172515743668285,1204.7268229716346,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.786376953125,110.99070464891443
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,66661,183,150,120770251,27909,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724263121169,19659.773310052,2024-08-21 13:58:41.169000,-103.5954367,35.1725074,1204.51090745532,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.465209960938,0.0
4G_LTE,-116,2147483647,-116,-17,-91,2147483647,24,66661,354,150,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263121169,19659.773310052,2024-08-21 13:58:41.169000,-103.5954367,35.1725074,1204.51090745532,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.465209960938,0.0
4G_LTE,-115,2147483647,-115,-18,-89,2147483647,25,66536,183,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724263121169,19659.773310052,2024-08-21 13:58:41.169000,-103.5954367,35.1725074,1204.51090745532,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.465209960938,0.0
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,66536,354,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263121169,19659.773310052,2024-08-21 13:58:41.169000,-103.5954367,35.1725074,1204.51090745532,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.465209960938,0.0
4G_LTE,-113,2147483647,-113,-14,-89,2147483647,27,66536,310,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263121169,19659.773310052,2024-08-21 13:58:41.169000,-103.5954367,35.1725074,1204.51090745532,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.465209960938,0.0
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,66536,311,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263121169,19659.773310052,2024-08-21 13:58:41.169000,-103.5954367,35.1725074,1204.51090745532,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.465209960938,18.338246412732392
4G_LTE,-110,2147483647,-110,-19,-81,2147483647,30,66536,354,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263122169,19660.774089323,2024-08-21 13:58:42.169000,-103.59523494954888,35.17250864212424,1204.4735349249097,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.37060546875,18.338246412732392
4G_LTE,-107,2147483647,-107,-13,-81,2147483647,33,66536,311,150,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724263122169,19660.774089323,2024-08-21 13:58:42.169000,-103.5954367,35.1725074,1204.51090745532,350379589002087.0,NM,35037958900.0,7377212411.0,350379589002087.0,214279.0,35037.0,Quay County,1.0,7.0,7.525,15.171,308.0,323.0,138.0,13h,interior_plains,great_plains,pecos_valley,13.0,1226.465209960938,0.0
