technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-111,2147483647,-111,-17,-85,2147483647,29,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425493804,6175.738426915,2024-08-23 11:04:53.804000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-89,2147483647,-89,-13,-57,2147483647,51,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425493804,6175.738426915,2024-08-23 11:04:53.804000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-105,2147483647,-105,-12,-81,2147483647,35,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425493804,6175.738426915,2024-08-23 11:04:53.804000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-89,2147483647,-89,-13,-57,2147483647,51,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425493804,6175.738426915,2024-08-23 11:04:53.804000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-96,2147483647,-96,-19,-67,2147483647,44,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425493804,6175.738426915,2024-08-23 11:04:53.804000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-81,2147483647,-81,-14,-57,2147483647,59,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425493804,6175.738426915,2024-08-23 11:04:53.804000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-111,2147483647,-111,-17,-85,2147483647,29,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425493804,6175.738426915,2024-08-23 11:04:53.804000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-81,2147483647,-81,-14,-57,2147483647,59,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425493804,6175.738426915,2024-08-23 11:04:53.804000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-105,2147483647,-105,-12,-81,2147483647,35,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425493804,6175.738426915,2024-08-23 11:04:53.804000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-96,2147483647,-96,-19,-67,2147483647,44,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425493804,6175.738426915,2024-08-23 11:04:53.804000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-89,2147483647,-89,-13,-57,2147483647,51,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425494807,6176.741431342,2024-08-23 11:04:54.807000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-96,2147483647,-96,-19,-67,2147483647,44,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425494807,6176.741431342,2024-08-23 11:04:54.807000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-105,2147483647,-105,-12,-81,2147483647,35,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425494807,6176.741431342,2024-08-23 11:04:54.807000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-111,2147483647,-111,-17,-85,2147483647,29,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425494807,6176.741431342,2024-08-23 11:04:54.807000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-81,2147483647,-81,-14,-57,2147483647,59,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425494807,6176.741431342,2024-08-23 11:04:54.807000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-81,2147483647,-81,-14,-57,2147483647,59,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425494807,6176.741431342,2024-08-23 11:04:54.807000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-111,2147483647,-111,-17,-85,2147483647,29,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425494807,6176.741431342,2024-08-23 11:04:54.807000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-105,2147483647,-105,-12,-81,2147483647,35,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425494807,6176.741431342,2024-08-23 11:04:54.807000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-96,2147483647,-96,-19,-67,2147483647,44,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425494807,6176.741431342,2024-08-23 11:04:54.807000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-89,2147483647,-89,-13,-57,2147483647,51,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425494807,6176.741431342,2024-08-23 11:04:54.807000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-90,2147483647,-90,-14,-57,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425495808,6177.742621393,2024-08-23 11:04:55.808000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-96,2147483647,-96,-19,-67,2147483647,44,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425495808,6177.742621393,2024-08-23 11:04:55.808000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-80,2147483647,-80,-14,-57,2147483647,60,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425495808,6177.742621393,2024-08-23 11:04:55.808000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-90,2147483647,-90,-14,-57,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425495808,6177.742621393,2024-08-23 11:04:55.808000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425495808,6177.742621393,2024-08-23 11:04:55.808000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-80,2147483647,-80,-14,-57,2147483647,60,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425495808,6177.742621393,2024-08-23 11:04:55.808000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-104,2147483647,-104,-12,-81,2147483647,36,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425495808,6177.742621393,2024-08-23 11:04:55.808000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-104,2147483647,-104,-12,-81,2147483647,36,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425495808,6177.742621393,2024-08-23 11:04:55.808000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-96,2147483647,-96,-19,-67,2147483647,44,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425495808,6177.742621393,2024-08-23 11:04:55.808000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425495808,6177.742621393,2024-08-23 11:04:55.808000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-90,2147483647,-90,-14,-57,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425496809,6178.743072591,2024-08-23 11:04:56.809000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-96,2147483647,-96,-19,-67,2147483647,44,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425496809,6178.743072591,2024-08-23 11:04:56.809000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-104,2147483647,-104,-12,-81,2147483647,36,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425496809,6178.743072591,2024-08-23 11:04:56.809000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425496809,6178.743072591,2024-08-23 11:04:56.809000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-80,2147483647,-80,-14,-57,2147483647,60,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425496809,6178.743072591,2024-08-23 11:04:56.809000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425496809,6178.743072591,2024-08-23 11:04:56.809000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-104,2147483647,-104,-12,-81,2147483647,36,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425496809,6178.743072591,2024-08-23 11:04:56.809000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-96,2147483647,-96,-19,-67,2147483647,44,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724425496809,6178.743072591,2024-08-23 11:04:56.809000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-90,2147483647,-90,-14,-57,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425496809,6178.743072591,2024-08-23 11:04:56.809000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-80,2147483647,-80,-14,-57,2147483647,60,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425496809,6178.743072591,2024-08-23 11:04:56.809000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425497815,6179.74939957,2024-08-23 11:04:57.815000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-80,2147483647,-80,-14,-57,2147483647,60,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425497815,6179.74939957,2024-08-23 11:04:57.815000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-88,2147483647,-88,-20,-55,2147483647,52,5330,173,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425497815,6179.74939957,2024-08-23 11:04:57.815000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-90,2147483647,-90,-11,-59,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724425497815,6179.74939957,2024-08-23 11:04:57.815000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-88,2147483647,-88,-20,-55,2147483647,52,5330,173,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425497815,6179.74939957,2024-08-23 11:04:57.815000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-80,2147483647,-80,-14,-57,2147483647,60,5330,425,8,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724425497815,6179.74939957,2024-08-23 11:04:57.815000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724425497815,6179.74939957,2024-08-23 11:04:57.815000,-96.2952123,32.9795105,140.41661938101,482319614012119,TX,48231961401,76930932,482319614012119,134782,48231,Hunt County,267.92,1,35.04,50.273,322.0,342.0,36.0,3f,atlantic_plain,coastal_plain,west_gulf_coastal_plain,3.0,168.5932922363281,0.0
